sAA	AF_post	power
0.975	0.013995168576326024	0.04220114067504934
0.975	0.01349550523889574	0.03235209212352318
0.975	0.012995829907381356	0.02508637924973374
0.975	0.012496142563056884	0.06719411163688993
0.975	0.01199644318719547	0.05021822545687073
0.975	0.011496731761069382	0.03863623010539788
0.975	0.01099700826595	0.030019709128751147
0.975	0.010497272683107827	0.022239687300168648
0.975	0.00999752499381248	0.07317660955466637
0.975	0.00949776517933268	0.0572524129486112
0.975	0.008997993220936267	0.043892751872905866
0.975	0.00849820909989018	0.033904643916234094
0.975	0.007998412797460469	0.024861328178221263
0.975	0.007498604294912282	0.017738983687330335
0.975	0.00699878357350987	0.07951657230469579
0.975	0.006498950614516578	0.06123866300058912
0.975	0.005999105399194851	0.045875611941692596
0.975	0.005499247908806222	0.03328088851535237
0.975	0.004999378124611318	0.024142512414200557
0.975	0.004499496027869854	0.01619525462242795
0.975	0.00399960159984063	0.010287243458803481
0.975	0.0034996948217815285	0.006100945063910022
0.975	0.0029997756749495156	0.08291162061620673
0.975	0.0024998441406006355	0.05811360691861032
0.975	0.001999900199990008	0.037385354071978856
0.975	0.001499943834371828	0.021014394655649405
0.975	0.0009999750249993626	0.009228905409293298
0.975	0.0004999937531249475	0.0021924090833890155
